0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.5748914480209351,0.7546581029891968,3.72529399328414e-07,0.5075427889823914,0.7081930041313171,-0.02762078493833542,0.45917680859565735,0.6278368234634399,-0.045419588685035706,0.4676611125469208,0.5490807890892029,-0.06376080960035324,0.5122413039207458,0.5054842233657837,-0.08124752342700958,0.4594019949436188,0.46621567010879517,-0.009449927136301994,0.44720667600631714,0.36575788259506226,-0.03285510465502739,0.43993234634399414,0.30458563566207886,-0.05637729912996292,0.43622827529907227,0.24560555815696716,-0.07544328272342682,0.5038928985595703,0.44914644956588745,-0.018446169793605804,0.4887869358062744,0.3362339735031128,-0.03914739191532135,0.4803047776222229,0.26547545194625854,-0.059024255722761154,0.47465047240257263,0.19822752475738525,-0.0745275467634201,0.5521159768104553,0.457192599773407,-0.03348929435014725,0.5530337691307068,0.3503650426864624,-0.0559852160513401,0.5559031963348389,0.2832499146461487,-0.07033385336399078,0.5573573112487793,0.22272250056266785,-0.08038971573114395,0.6004800796508789,0.48431384563446045,-0.05243071913719177,0.5943390130996704,0.3927406966686249,-0.07099805772304535,0.5899592638015747,0.33391648530960083,-0.0773206427693367,0.5839162468910217,0.27850401401519775,-0.08227387815713882,B
0.5754181146621704,0.7521545886993408,5.421042033049162e-07,0.5111847519874573,0.7083660364151001,-0.030193420127034187,0.46126437187194824,0.6289835572242737,-0.04984879121184349,0.46280089020729065,0.5483356714248657,-0.06922001391649246,0.5081561803817749,0.5013692378997803,-0.0879814624786377,0.4654521048069,0.4604465961456299,-0.015725882723927498,0.4477282464504242,0.3564993441104889,-0.04117819666862488,0.4382327198982239,0.2911686897277832,-0.06484941393136978,0.4342432916164398,0.22943860292434692,-0.08322262763977051,0.509590744972229,0.4469912648200989,-0.023126447573304176,0.49825194478034973,0.3300740718841553,-0.046897582709789276,0.49093344807624817,0.25246283411979675,-0.06925692409276962,0.48691871762275696,0.1767001748085022,-0.08575968444347382,0.5552003979682922,0.4576651155948639,-0.03626997768878937,0.5595243573188782,0.34913915395736694,-0.06182266026735306,0.5621740221977234,0.27963608503341675,-0.07885278761386871,0.5638723373413086,0.21556580066680908,-0.089821957051754,0.5997302532196045,0.48696601390838623,-0.053096238523721695,0.5951138138771057,0.39567291736602783,-0.0731821060180664,0.590633749961853,0.3358221650123596,-0.08147688955068588,0.5851267576217651,0.2778743803501129,-0.08747850358486176,B
0.6040790677070618,0.7525293231010437,5.366280220187036e-07,0.5334410071372986,0.7127052545547485,-0.02726929634809494,0.4842832386493683,0.635934591293335,-0.04570159688591957,0.4978858530521393,0.5584869980812073,-0.0644090473651886,0.5418016910552979,0.5144525766372681,-0.08315607160329819,0.4831552505493164,0.46884995698928833,-0.01807023584842682,0.4702719449996948,0.35871991515159607,-0.04421386122703552,0.4678881764411926,0.2886698246002197,-0.06865355372428894,0.4702746868133545,0.22388622164726257,-0.08736172318458557,0.5309868454933167,0.450981080532074,-0.02744019217789173,0.5199686884880066,0.32741352915763855,-0.04927154257893562,0.517755389213562,0.24649202823638916,-0.0702347606420517,0.5194709300994873,0.17298033833503723,-0.08619940280914307,0.5808728337287903,0.45861512422561646,-0.04207576811313629,0.5813989639282227,0.34446677565574646,-0.06332317739725113,0.5856065154075623,0.27223020792007446,-0.0779084712266922,0.5902487635612488,0.20827582478523254,-0.08845586329698563,0.6296213865280151,0.48678457736968994,-0.06053268164396286,0.6247531771659851,0.3926624059677124,-0.07788656651973724,0.6215510368347168,0.33069080114364624,-0.08394291996955872,0.6179128885269165,0.2738439440727234,-0.08864107728004456,B
0.6264965534210205,0.7614773511886597,5.540035203921434e-07,0.5564851760864258,0.7202131748199463,-0.027728630229830742,0.5092412233352661,0.6470970511436462,-0.048373524099588394,0.5232076048851013,0.5716954469680786,-0.06906638294458389,0.5651347041130066,0.5216852426528931,-0.09006459265947342,0.5065464973449707,0.4797736704349518,-0.02521827071905136,0.4909631609916687,0.36383289098739624,-0.05331835523247719,0.4857529401779175,0.29179877042770386,-0.0777069628238678,0.48428773880004883,0.22625398635864258,-0.09612856805324554,0.5550989508628845,0.4609611928462982,-0.03462338447570801,0.5464913845062256,0.3294205963611603,-0.05669935420155525,0.546139657497406,0.2481735348701477,-0.07595307379961014,0.5493242144584656,0.17754235863685608,-0.09074388444423676,0.6050897240638733,0.46869227290153503,-0.04903286322951317,0.6020588278770447,0.34384194016456604,-0.06901264190673828,0.6019924283027649,0.2669277787208557,-0.08194685727357864,0.6024907231330872,0.1993597447872162,-0.0920843631029129,0.655209481716156,0.4972303509712219,-0.06729358434677124,0.6503826975822449,0.39868324995040894,-0.08408182859420776,0.6454467177391052,0.334928035736084,-0.08957823365926743,0.6390970945358276,0.2778104543685913,-0.09401996433734894,B
0.6397101283073425,0.77458256483078,6.159128247418266e-07,0.5701722502708435,0.7341234683990479,-0.026609981432557106,0.5233870148658752,0.6554017066955566,-0.0464932955801487,0.5409068465232849,0.5816183090209961,-0.06650255620479584,0.5857833027839661,0.5353175401687622,-0.08743233978748322,0.5223901867866516,0.49035465717315674,-0.028024613857269287,0.5067830085754395,0.3738895058631897,-0.05678239464759827,0.5037875175476074,0.299591064453125,-0.0809270367026329,0.506015419960022,0.2320862114429474,-0.09920451045036316,0.5713472366333008,0.4724799394607544,-0.03824629634618759,0.5637332201004028,0.3376700282096863,-0.06064160540699959,0.5660573840141296,0.25364959239959717,-0.0799415335059166,0.5730550289154053,0.1813834309577942,-0.09496942907571793,0.6214346885681152,0.4835573434829712,-0.0530821718275547,0.6185067892074585,0.3550759553909302,-0.07402140647172928,0.619647204875946,0.27889710664749146,-0.08788170665502548,0.6217914819717407,0.21201655268669128,-0.09881164133548737,0.6713101863861084,0.5162296891212463,-0.07143650203943253,0.669764518737793,0.41721397638320923,-0.08926651626825333,0.6670299172401428,0.35328471660614014,-0.09555015712976456,0.662369966506958,0.2954787611961365,-0.10082902014255524,B
0.6422286033630371,0.7766165137290955,6.396819003384735e-07,0.57247394323349,0.7400258779525757,-0.030483784154057503,0.5253070592880249,0.664668619632721,-0.05229109898209572,0.5428694486618042,0.587933361530304,-0.0730736032128334,0.585028886795044,0.5406762361526489,-0.09437640756368637,0.5214932560920715,0.4950169622898102,-0.03275776281952858,0.5053965449333191,0.37614428997039795,-0.061487503349781036,0.5008130073547363,0.30212247371673584,-0.08556899428367615,0.5005728602409363,0.23425763845443726,-0.10398479551076889,0.5716282725334167,0.4751018285751343,-0.04151305928826332,0.5635528564453125,0.33934885263442993,-0.06431090831756592,0.5647251605987549,0.2543056905269623,-0.0849805623292923,0.5686736106872559,0.17892473936080933,-0.10107260942459106,0.6216190457344055,0.48396819829940796,-0.054827652871608734,0.6172381043434143,0.35776373744010925,-0.07637930661439896,0.6191421747207642,0.27791279554367065,-0.09285437315702438,0.6210325360298157,0.20621317625045776,-0.10575965791940689,0.6713709831237793,0.5139176845550537,-0.07173117250204086,0.6676274538040161,0.41625240445137024,-0.09030111879110336,0.6645172834396362,0.35315781831741333,-0.09821328520774841,0.6600921750068665,0.2950534224510193,-0.10479496419429779,B
0.650711715221405,0.7836102247238159,6.264430112423724e-07,0.5821272134780884,0.7475573420524597,-0.030357493087649345,0.5334786176681519,0.6700845956802368,-0.05141356959939003,0.5533374547958374,0.5933854579925537,-0.07171179354190826,0.5995104908943176,0.5459474325180054,-0.09263768792152405,0.5324833989143372,0.4960765540599823,-0.0309170950204134,0.5162981748580933,0.3804628849029541,-0.060712993144989014,0.513190507888794,0.3055546283721924,-0.08593203872442245,0.5157408714294434,0.23746821284294128,-0.10535095632076263,0.5820244550704956,0.4756917953491211,-0.039986275136470795,0.5739375352859497,0.3413269519805908,-0.06353462487459183,0.5758068561553955,0.2573390305042267,-0.08429170399904251,0.5813049077987671,0.1835329532623291,-0.10046698153018951,0.6315077543258667,0.4867854416370392,-0.054048605263233185,0.6266299486160278,0.3613457679748535,-0.07694772630929947,0.6276379823684692,0.28477734327316284,-0.09328003972768784,0.6289042234420776,0.21532201766967773,-0.10600501298904419,0.6804944276809692,0.5212850570678711,-0.07189621776342392,0.6780316233634949,0.424060583114624,-0.0927160456776619,0.6754615902900696,0.3613278865814209,-0.10197094827890396,0.6704343557357788,0.30219030380249023,-0.10936280339956284,B
0.6582059860229492,0.7887313365936279,6.354874813041533e-07,0.5889726877212524,0.7532566785812378,-0.03196512535214424,0.5382660627365112,0.6748349666595459,-0.05410248413681984,0.5563875436782837,0.5942307710647583,-0.0751269981265068,0.6065145134925842,0.5500324964523315,-0.09652254730463028,0.5369336009025574,0.5004901885986328,-0.03276713937520981,0.5200080275535583,0.38385462760925293,-0.06254998594522476,0.5172448754310608,0.309643030166626,-0.087492935359478,0.5204142332077026,0.24145442247390747,-0.10713069885969162,0.587055504322052,0.4787490963935852,-0.041399139910936356,0.5783970952033997,0.34452950954437256,-0.06528934836387634,0.580726146697998,0.261516273021698,-0.08633103221654892,0.5860569477081299,0.18713998794555664,-0.10295002162456512,0.636809229850769,0.489215224981308,-0.05507073551416397,0.6314504146575928,0.3646639883518219,-0.07864074409008026,0.6329522132873535,0.2886013388633728,-0.09615910053253174,0.6343172192573547,0.21843278408050537,-0.10982275754213333,0.6862750053405762,0.5233091115951538,-0.07260362058877945,0.683122992515564,0.42721253633499146,-0.09399852901697159,0.6800113916397095,0.36435723304748535,-0.10461611300706863,0.6746456623077393,0.3044130206108093,-0.11327704042196274,B
0.66152423620224,0.7904660701751709,6.281021001086629e-07,0.5923283100128174,0.754489541053772,-0.03167617321014404,0.5414724946022034,0.6748043894767761,-0.053681470453739166,0.5598654747009277,0.5943108797073364,-0.07458285987377167,0.6099777817726135,0.5504245162010193,-0.09597398340702057,0.5405840277671814,0.5041255950927734,-0.0342855229973793,0.5226941108703613,0.3862597942352295,-0.06402519345283508,0.5195156335830688,0.31183212995529175,-0.08846777677536011,0.5225558876991272,0.24355950951576233,-0.10772168636322021,0.5904413461685181,0.48195457458496094,-0.04308897256851196,0.5807692408561707,0.34728574752807617,-0.06702558696269989,0.5827041864395142,0.2642856240272522,-0.08797458559274673,0.5872690081596375,0.18984454870224,-0.10461786389350891,0.6400064826011658,0.491770476102829,-0.056728512048721313,0.634468138217926,0.3670043349266052,-0.08022592216730118,0.6359350085258484,0.29006099700927734,-0.09806759655475616,0.636902391910553,0.2191307246685028,-0.11206841468811035,0.6893652677536011,0.5250630378723145,-0.07416357100009918,0.6863664388656616,0.4285690188407898,-0.09536726027727127,0.6833191514015198,0.36495423316955566,-0.10612640529870987,0.6779997944831848,0.30484718084335327,-0.11506117880344391,B
0.6645082235336304,0.789587140083313,6.224366870810627e-07,0.5955179929733276,0.7543421983718872,-0.031326159834861755,0.5436810255050659,0.6740046739578247,-0.05286017060279846,0.5592659115791321,0.5914504528045654,-0.07332559674978256,0.608359158039093,0.5468090772628784,-0.09412697702646255,0.5443421006202698,0.5021266341209412,-0.03242603316903114,0.5262954235076904,0.38609594106674194,-0.061202507466077805,0.5230987668037415,0.31316429376602173,-0.08530581742525101,0.5260909795761108,0.24592089653015137,-0.10444217175245285,0.5934440493583679,0.4795634150505066,-0.04115505889058113,0.5832908749580383,0.34526094794273376,-0.06410841643810272,0.5850477814674377,0.2627258598804474,-0.08466964960098267,0.5894582271575928,0.18827959895133972,-0.10103731602430344,0.6423933506011963,0.4894351363182068,-0.05474361404776573,0.6361845135688782,0.3653567433357239,-0.0774458572268486,0.6372969150543213,0.28892940282821655,-0.0951036587357521,0.638232409954071,0.21800780296325684,-0.10903804749250412,0.6912863254547119,0.5230925679206848,-0.07213328778743744,0.6875292658805847,0.4271112084388733,-0.09264951199293137,0.6841557025909424,0.36422285437583923,-0.10329250246286392,0.6787599325180054,0.3045947849750519,-0.11219373345375061,B
0.6642559766769409,0.7893723249435425,6.309940090432065e-07,0.5947429537773132,0.7529271841049194,-0.0304096806794405,0.5439072251319885,0.6733010411262512,-0.051375649869441986,0.5607863664627075,0.5924079418182373,-0.07148830592632294,0.6098608374595642,0.54903244972229,-0.09194633364677429,0.5425353050231934,0.5027346014976501,-0.030353693291544914,0.5250953435897827,0.38583827018737793,-0.05822374299168587,0.5223994851112366,0.312788724899292,-0.08172415941953659,0.5256173610687256,0.24507546424865723,-0.10045437514781952,0.5923099517822266,0.4802393615245819,-0.03931978717446327,0.5830391049385071,0.3461475670337677,-0.06136206164956093,0.585284948348999,0.26305922865867615,-0.08157304674386978,0.5900399684906006,0.18816214799880981,-0.09775304794311523,0.6420027613639832,0.48976531624794006,-0.05313343554735184,0.6363734602928162,0.3663157820701599,-0.07513351738452911,0.6376834511756897,0.2893684506416321,-0.09261801093816757,0.638809084892273,0.21810483932495117,-0.10642731189727783,0.6911575198173523,0.5228483080863953,-0.07068435847759247,0.6873979568481445,0.4270658493041992,-0.09071319550275803,0.6844978928565979,0.3644024729728699,-0.10094307363033295,0.6799780130386353,0.3052375316619873,-0.1095050647854805,B
0.6675421595573425,0.7877981066703796,6.271963002291159e-07,0.5987646579742432,0.7505980730056763,-0.03132733330130577,0.54825359582901,0.6725167036056519,-0.05360441654920578,0.5641355514526367,0.5913445353507996,-0.07478375732898712,0.6131296753883362,0.5471157431602478,-0.0963335782289505,0.5482348203659058,0.5022848844528198,-0.033756472170352936,0.5310056209564209,0.3853452503681183,-0.06325210630893707,0.5276718139648438,0.31205540895462036,-0.08773157000541687,0.5305430889129639,0.24460124969482422,-0.10704540461301804,0.5974240899085999,0.48020032048225403,-0.04270530864596367,0.5878604650497437,0.3455577492713928,-0.06614026427268982,0.5893442630767822,0.2624642252922058,-0.08685192465782166,0.5935055017471313,0.18744269013404846,-0.1033894419670105,0.6464971303939819,0.490092933177948,-0.05640260875225067,0.6410610675811768,0.36527225375175476,-0.0792706236243248,0.6423967480659485,0.2888600528240204,-0.09645265340805054,0.6430507302284241,0.21806809306144714,-0.11012142896652222,0.6958529353141785,0.5237095355987549,-0.07388021051883698,0.6931437253952026,0.42780280113220215,-0.09431736171245575,0.6901336908340454,0.36497217416763306,-0.10424524545669556,0.6846148371696472,0.3057038486003876,-0.11260546743869781,B
0.6682555675506592,0.7886181473731995,6.521127602354682e-07,0.5991306304931641,0.7536231875419617,-0.032185979187488556,0.5466300845146179,0.6732773780822754,-0.05394633486866951,0.562330961227417,0.5898953080177307,-0.07429078221321106,0.6134482026100159,0.5485472083091736,-0.095030777156353,0.5461395382881165,0.5045992732048035,-0.034752603620290756,0.5285353660583496,0.38508176803588867,-0.06315520405769348,0.5254930257797241,0.3107385039329529,-0.08662134408950806,0.5283617973327637,0.2419637143611908,-0.10534074157476425,0.5962297916412354,0.48230960965156555,-0.04276350885629654,0.5860413908958435,0.34639060497283936,-0.06520721316337585,0.588012158870697,0.26184549927711487,-0.08532129973173141,0.5923138856887817,0.18531206250190735,-0.10153073817491531,0.6461570262908936,0.49136650562286377,-0.05546995997428894,0.6402069330215454,0.36751455068588257,-0.07759274542331696,0.6417255997657776,0.2897339463233948,-0.09537029266357422,0.6427707672119141,0.21796110272407532,-0.10941638052463531,0.6954976320266724,0.5230361819267273,-0.07198821753263474,0.6915022134780884,0.42712798714637756,-0.09207253158092499,0.6887885928153992,0.3641335666179657,-0.10264736413955688,0.6845335960388184,0.3052550256252289,-0.11152493953704834,B
0.6712197661399841,0.7902551889419556,6.355043069561361e-07,0.6022475957870483,0.7522455453872681,-0.03135653957724571,0.5528392791748047,0.6745942234992981,-0.05390438809990883,0.5677829384803772,0.5944068431854248,-0.07541781663894653,0.6152452826499939,0.5505682826042175,-0.09722740203142166,0.5509475469589233,0.5020685791969299,-0.032736651599407196,0.5344229340553284,0.3847937285900116,-0.0623147115111351,0.5314852595329285,0.3117692470550537,-0.08709097653627396,0.5348610877990723,0.24462085962295532,-0.10655973106622696,0.6002311110496521,0.4811614453792572,-0.041687022894620895,0.5910276174545288,0.3473958373069763,-0.06538408249616623,0.5924618244171143,0.2641530930995941,-0.08660571277141571,0.5968381762504578,0.18867862224578857,-0.10345730185508728,0.6496491432189941,0.4913393557071686,-0.05544964596629143,0.6445885896682739,0.3676547706127167,-0.07848922908306122,0.6459218859672546,0.2907734215259552,-0.09580623358488083,0.6466882228851318,0.21949589252471924,-0.10951034724712372,0.6994469165802002,0.5247355103492737,-0.0730036273598671,0.6965858936309814,0.42902135848999023,-0.09342088550329208,0.6934478282928467,0.36560681462287903,-0.10324936360120773,0.6880432367324829,0.3053223192691803,-0.11148618161678314,B
0.6753940582275391,0.7905803322792053,6.284612368290254e-07,0.6056127548217773,0.7520064115524292,-0.030375074595212936,0.5547796487808228,0.6733646392822266,-0.05198564752936363,0.5728396773338318,0.5943890810012817,-0.07280957698822021,0.6218416690826416,0.5507118105888367,-0.09405718743801117,0.5550605058670044,0.5038161277770996,-0.03143788501620293,0.5379403233528137,0.38580477237701416,-0.060168296098709106,0.5341722965240479,0.3121687173843384,-0.0840589702129364,0.5366834402084351,0.2449861764907837,-0.10289692133665085,0.6044379472732544,0.48183637857437134,-0.04056860879063606,0.5947526097297668,0.34643563628196716,-0.06339152157306671,0.5964502692222595,0.26239150762557983,-0.08371700346469879,0.6012279987335205,0.18712186813354492,-0.0998382568359375,0.6539648771286011,0.49121206998825073,-0.054499272257089615,0.6480076909065247,0.3661235570907593,-0.07664016634225845,0.6497539281845093,0.289161741733551,-0.09327051788568497,0.6510041952133179,0.218377947807312,-0.10645215213298798,0.7040441036224365,0.5237703919410706,-0.0721748024225235,0.7002859711647034,0.427212119102478,-0.09174801409244537,0.6969824433326721,0.36416977643966675,-0.10086048394441605,0.6915968060493469,0.3050123155117035,-0.10858384519815445,B
0.6761153340339661,0.7910436987876892,6.427103471651208e-07,0.6063349843025208,0.7537055611610413,-0.03166184946894646,0.5540027618408203,0.6745168566703796,-0.05390727147459984,0.5688285827636719,0.5924180746078491,-0.07505100220441818,0.618401050567627,0.5494459867477417,-0.09650951623916626,0.5549729466438293,0.5046702027320862,-0.03366513550281525,0.5372412204742432,0.3852311372756958,-0.062452372163534164,0.5342990159988403,0.31108179688453674,-0.08643084764480591,0.5376204252243042,0.24285480380058289,-0.10536572337150574,0.6046115756034851,0.4830033481121063,-0.04228132590651512,0.5929293632507324,0.347820907831192,-0.06507939845323563,0.5943664312362671,0.26313698291778564,-0.08581457287073135,0.59859299659729,0.18634560704231262,-0.10237030684947968,0.6545193195343018,0.49196621775627136,-0.05561361089348793,0.647881269454956,0.3681720197200775,-0.07773338258266449,0.6499432921409607,0.29022687673568726,-0.09530594944953918,0.6516633629798889,0.21824657917022705,-0.10918308049440384,0.7041776180267334,0.5233023166656494,-0.07276145368814468,0.699303150177002,0.4267905056476593,-0.09244450181722641,0.6962529420852661,0.36300206184387207,-0.10245013982057571,0.6917901039123535,0.3032594919204712,-0.11086038500070572,B
0.6830214858055115,0.7887321710586548,6.202848794600868e-07,0.6134848594665527,0.7464296817779541,-0.030698435381054878,0.5647280812263489,0.6677481532096863,-0.052378058433532715,0.5846148729324341,0.58986496925354,-0.07342903316020966,0.6345452070236206,0.5450359582901001,-0.09486965835094452,0.5634346604347229,0.5034679770469666,-0.03029785491526127,0.5481271147727966,0.38608983159065247,-0.059681378304958344,0.5452204942703247,0.3122546970844269,-0.0847349464893341,0.5477194786071777,0.24561434984207153,-0.1041065901517868,0.6126127243041992,0.4808405935764313,-0.039267245680093765,0.6028064489364624,0.34644973278045654,-0.06230604648590088,0.6038128137588501,0.26198485493659973,-0.08322350680828094,0.6078429818153381,0.18639197945594788,-0.09972954541444778,0.6625455021858215,0.48891112208366394,-0.05318531021475792,0.6572162508964539,0.3621842861175537,-0.07475805282592773,0.6582041382789612,0.28507596254348755,-0.09087548404932022,0.6590728759765625,0.21484214067459106,-0.10378112643957138,0.7126767635345459,0.52018141746521,-0.07103347033262253,0.7091227769851685,0.42439281940460205,-0.08982657641172409,0.7053592801094055,0.36057841777801514,-0.09815482795238495,0.7002136707305908,0.3009136915206909,-0.10524676740169525,B
0.6834492087364197,0.7866965532302856,6.372813459165627e-07,0.6135050058364868,0.7469441890716553,-0.030938852578401566,0.5636881589889526,0.6683387756347656,-0.05270189419388771,0.5796031355857849,0.5867899060249329,-0.07359426468610764,0.6286160349845886,0.5447956323623657,-0.09498173743486404,0.5633299946784973,0.5036880970001221,-0.031649939715862274,0.5478171110153198,0.3855576515197754,-0.06003471836447716,0.5462810397148132,0.3128182291984558,-0.08429604768753052,0.5502963066101074,0.24605166912078857,-0.10337001085281372,0.6128125786781311,0.48120132088661194,-0.04029807075858116,0.6032918095588684,0.3468266427516937,-0.06251142919063568,0.6048908233642578,0.2631095349788666,-0.08334651589393616,0.6085681915283203,0.1869717836380005,-0.1000874936580658,0.6626616716384888,0.48912155628204346,-0.05370881408452988,0.6581999063491821,0.3659852147102356,-0.07484129816293716,0.6596745252609253,0.2881116271018982,-0.09245529025793076,0.6603199243545532,0.21610027551651,-0.10663020610809326,0.7121630907058716,0.5193044543266296,-0.0709201991558075,0.7082685828208923,0.423569917678833,-0.08941162377595901,0.7044758796691895,0.36034101247787476,-0.0989549532532692,0.6990483403205872,0.30108967423439026,-0.10725526511669159,B
0.6910079717636108,0.7836065292358398,5.466575316859235e-07,0.6271378397941589,0.7348438501358032,-0.026409626007080078,0.5849032402038574,0.6507666110992432,-0.04435903578996658,0.608198881149292,0.5682647824287415,-0.0623624362051487,0.6552184820175171,0.5200218558311462,-0.08053833246231079,0.5834941864013672,0.48555243015289307,-0.018373556435108185,0.5751919150352478,0.37258315086364746,-0.0431203730404377,0.5719113349914551,0.30006611347198486,-0.06666603684425354,0.5735570192337036,0.2354213297367096,-0.08531448245048523,0.629018247127533,0.4667683243751526,-0.027902895584702492,0.6214820742607117,0.33800479769706726,-0.046739064157009125,0.6197765469551086,0.2574808895587921,-0.06591619551181793,0.6207754611968994,0.18614709377288818,-0.08123405277729034,0.6779459118843079,0.4772835671901703,-0.04234648868441582,0.6774531602859497,0.3534981608390808,-0.06028497964143753,0.6774375438690186,0.2775845527648926,-0.07373684644699097,0.676457405090332,0.20841249823570251,-0.08494238555431366,0.7277275323867798,0.5124781727790833,-0.06059529259800911,0.7265884280204773,0.4181464910507202,-0.07666368782520294,0.7237599492073059,0.35635679960250854,-0.0820331946015358,0.7190216779708862,0.29955148696899414,-0.08678329735994339,B
0.6961236596107483,0.7810491323471069,5.626800430036383e-07,0.6309966444969177,0.7346444129943848,-0.030631860718131065,0.5867364406585693,0.6534687876701355,-0.05237213149666786,0.6039398312568665,0.5725226998329163,-0.07361152023077011,0.6490985155105591,0.521441638469696,-0.09467953443527222,0.5851296186447144,0.48454806208610535,-0.024115633219480515,0.5761208534240723,0.36726853251457214,-0.050983086228370667,0.572772204875946,0.29474198818206787,-0.07552109658718109,0.5737610459327698,0.23017767071723938,-0.0946200042963028,0.6315692663192749,0.4672001302242279,-0.03234897926449776,0.6252330541610718,0.33665528893470764,-0.053310245275497437,0.623337984085083,0.2569124698638916,-0.07405848056077957,0.6233097314834595,0.18273413181304932,-0.09040684998035431,0.6806784868240356,0.47773411870002747,-0.04564371332526207,0.6789029240608215,0.3535482883453369,-0.06471261382102966,0.6779576539993286,0.2779165506362915,-0.0794442668557167,0.6765531301498413,0.20618507266044617,-0.09178300201892853,0.7309573888778687,0.5109028816223145,-0.06296975165605545,0.728420615196228,0.41819754242897034,-0.0796695426106453,0.7238674163818359,0.35732460021972656,-0.08616747707128525,0.7181956768035889,0.29931432008743286,-0.09185782819986343,B
0.718163251876831,0.7801535129547119,4.802062676390051e-07,0.6513454914093018,0.7290073037147522,-0.02513405866920948,0.6124233603477478,0.6442794799804688,-0.04256952553987503,0.6385636925697327,0.5638566017150879,-0.06042523682117462,0.6794888973236084,0.5139379501342773,-0.07830405235290527,0.6079051494598389,0.4791882634162903,-0.016574596986174583,0.598747730255127,0.36421728134155273,-0.041712600737810135,0.5956943035125732,0.29178571701049805,-0.06587246060371399,0.5942753553390503,0.22825077176094055,-0.08482182770967484,0.6569600701332092,0.46125155687332153,-0.02637898363173008,0.6498463153839111,0.33407270908355713,-0.04472160339355469,0.6483320593833923,0.2560645639896393,-0.06390334665775299,0.6480899453163147,0.18778130412101746,-0.07943269610404968,0.7071190476417542,0.47134700417518616,-0.04106166958808899,0.7030841112136841,0.3479683995246887,-0.05751920863986015,0.7011637687683105,0.27488332986831665,-0.06930486112833023,0.6984906792640686,0.20964840054512024,-0.07968264818191528,0.7578682899475098,0.5041574835777283,-0.05959971249103546,0.7564436793327332,0.4100155532360077,-0.07484089583158493,0.752825915813446,0.34669238328933716,-0.0793798416852951,0.7479414343833923,0.2897721529006958,-0.0832923948764801,B
0.7204934358596802,0.7803636789321899,5.496236781254993e-07,0.6539745926856995,0.7329434752464294,-0.02909005992114544,0.6131040453910828,0.6510829329490662,-0.049169715493917465,0.6401441097259521,0.5751358270645142,-0.06872768700122833,0.6847743988037109,0.5274420380592346,-0.08850708603858948,0.6080620288848877,0.48090118169784546,-0.022735735401511192,0.6002827882766724,0.364017516374588,-0.04826159402728081,0.5998902916908264,0.29206758737564087,-0.07321672141551971,0.6014197468757629,0.22653129696846008,-0.09332417696714401,0.6582162976264954,0.4630816876888275,-0.03081713803112507,0.6533946990966797,0.33462899923324585,-0.04886121302843094,0.6530790328979492,0.25784456729888916,-0.06918088346719742,0.6533161401748657,0.18458634614944458,-0.08641432225704193,0.7086974382400513,0.47333601117134094,-0.04375215619802475,0.7072497606277466,0.35259848833084106,-0.05936555564403534,0.7060033679008484,0.280781626701355,-0.07252616435289383,0.704471230506897,0.2130366861820221,-0.08484163880348206,0.7593491673469543,0.506081223487854,-0.060832709074020386,0.757088840007782,0.4127119183540344,-0.07569985836744308,0.7528027892112732,0.3523505628108978,-0.08135693520307541,0.747465968132019,0.2950007915496826,-0.08686058968305588,B
0.7386005520820618,0.7783969640731812,5.688396527148143e-07,0.6700593829154968,0.7306729555130005,-0.028116285800933838,0.6289010047912598,0.6483703851699829,-0.04773786664009094,0.6591549515724182,0.5737301707267761,-0.0672789067029953,0.7072257399559021,0.5269398093223572,-0.08714835345745087,0.6275781989097595,0.4872393310070038,-0.02426108531653881,0.6178239583969116,0.37154191732406616,-0.05172587186098099,0.618363618850708,0.29902905225753784,-0.07594102621078491,0.6222034692764282,0.23349714279174805,-0.09475389868021011,0.6794272661209106,0.46757468581199646,-0.03350203484296799,0.6760129332542419,0.3362846374511719,-0.053930871188640594,0.6799404621124268,0.25478941202163696,-0.0735105648636818,0.685182511806488,0.18351155519485474,-0.08947417885065079,0.7305307388305664,0.47810930013656616,-0.04779990017414093,0.7306103110313416,0.35635268688201904,-0.06668578088283539,0.7316018342971802,0.2835268974304199,-0.08055054396390915,0.7314636707305908,0.2180418074131012,-0.0921848714351654,0.7807760834693909,0.5115637183189392,-0.06601462513208389,0.7818977236747742,0.4166752099990845,-0.08274547010660172,0.7796973586082458,0.35379159450531006,-0.08903823792934418,0.7755934596061707,0.2957180440425873,-0.09469468891620636,B
